tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/imyourasy/status/1665624203075133440,2023-06-05 07:38:50,imyourasy,Lah ini tamsis tempat penginapan gue waktu holiday ke jogja taun lalu. Kok jadi kaya gini sih jogja? Mau kesana jadi was was. Jogja skip dulu deh ga aman.,in,0,0,0,360
https://twitter.com/aanK_K11/status/1665621344363458561,2023-06-05 07:27:28,aanK_K11,"Sebagai warga, kami memaafkan, dan jk mengakui itu diluar kemampuan ketuanya, ya undur diri atau bubarkan saja, sejauh ini, dimana tempat tdk terlihat positifnya, sebaliknya yg ada hanya merugikan dan merugikan, pendopo tamsis aset sejarah pendidikan, rusak krn aksi pendekar²an.",in,0,0,0,212
https://twitter.com/moneydotid/status/1665620661660708864,2023-06-05 07:24:46,moneydotid,"Kronologi Kerusuhan di Tamsis Yogyakarta, Buntut Penganiayaan Anggota PSHT?",in,0,0,0,663
https://twitter.com/Fatim25330677/status/1665620641339301889,2023-06-05 07:24:41,Fatim25330677,"Ya Allah minggu siangnya sy sempet muter sekitar tamsis n bintaran,  n melihat banyak bangunan eks tmn siswa, sempet grenengan: ini bangunan sangat bersejarah, masyaAllah lha kok malamnya malah dirusak. Gustiii paringi padhang penglihatan mereka para perusak, terutama dalangnya",in,1,0,2,1583
https://twitter.com/otonomicoid/status/1665619566779850753,2023-06-05 07:20:25,otonomicoid,"Kronologi Kerusuhan di Tamsis Yogyakarta, Buntut Penganiayaan Anggota PSHT?",in,0,0,0,739
https://twitter.com/newscast_id/status/1665618461635276805,2023-06-05 07:16:01,newscast_id,"Kronologi Kerusuhan di Tamsis Yogyakarta, Buntut Penganiayaan Anggota PSHT?",in,0,0,0,371
https://twitter.com/AgniTirta/status/1665617463126683648,2023-06-05 07:12:03,AgniTirta,sebagai dulur tamsis pie kih @Galatiapuspa,in,1,0,0,53
https://twitter.com/bhagawanta_/status/1665617064030273541,2023-06-05 07:10:28,bhagawanta_,Mending di dol gae ndandani pendopo tamsis ae min,in,0,0,0,1513
https://twitter.com/detikcom/status/1665616190872625152,2023-06-05 07:07:00,detikcom,"Polda DIY mengamankan 352 orang yang diduga terlibat tawuran di Jalan Taman Siswa Tamsis, Yogyakarta, semalam. Ratusan orang itu berasal dari satu kelompok.",in,1,1,10,7385
https://twitter.com/dlrqkf/status/1665615902661017600,2023-06-05 07:05:51,dlrqkf,"wkwkw kmrn pas baru kejadian, aku lagi bli makanan kucing di jco jci, bingung itu polisi cmn jagain pintu masuk tamsis, warga2 do ngamuk minta polisi step in, tapi ra wani",in,0,0,0,56
https://twitter.com/dailyorenji/status/1665615855538024448,2023-06-05 07:05:40,dailyorenji,Eh anjir tamsis ke uin ke prambanan. Tumben tau yg sampe melebar ke mana mana gini  serem amat ,in,0,0,0,221
https://twitter.com/kyovheee_/status/1665615554999205889,2023-06-05 07:04:28,kyovheee_,"udah banyak pikiran ditambah fyp tiktok isinya kejahatan semua yg anak meninggal disekolah kasusnya ditutup terus dihongkong ada orang ngebacok orang2 gadikenal, ada lagi mba mba yang diteror jin dari kecil ditambah lagi kejadian di tamsis yaaAllah dunia duniaa",in,0,0,0,106
https://twitter.com/trilukffialwsn/status/1665613114732101633,2023-06-05 06:54:46,trilukffialwsn,makanan ku tiap pagi buta di tamsis kalo udah bingung makan apa disitu ada ibu-ibu jual ayam geprek sama brokoli cryspi terendul sedunyaaaa,in,0,0,0,77
https://twitter.com/xalinart/status/1665612994225786880,2023-06-05 06:54:18,xalinart,jam 5 jejak si gundul dewa 19 tolol siwon mark lee manipulatif andara nasgor jogja alan walker aku milikmu seonho pendekar besok senin tamsis solaria formula e siang buddha ramadhan boiyen minat wa idul adha dalem shopeepay lebih berasa cuy goto cat 1 2 3 calo arb 15% apa itu bro… Show more,in,10,6,12,26635
https://twitter.com/hendroprabowoo/status/1665612506541309952,2023-06-05 06:52:21,hendroprabowoo,Tamsis mau bengi rodok angel kandananne wkkwkw,in,0,0,0,51
https://twitter.com/alvindiannn/status/1665611164771037184,2023-06-05 06:47:01,alvindiannn,Dealer honda tamsis anyar lik,in,1,0,0,2186
https://twitter.com/jogmfs/status/1665610464561352705,2023-06-05 06:44:14,jogmfs,"Jog itu yang rusuh di tamsis semalem, bisa ga sih dimusnahkan aja? Tapi sebelumnya para perusuh harus memperbaiki pendopo Tamansiswa dan museumnya dulu. Awas aja kalau kabur gitu aja. Sebel. Kzl. -_- (F)",in,0,0,4,1360
https://twitter.com/detikcom/status/1665609396112752642,2023-06-05 06:40:00,detikcom,"Tawuran di Tamsis Jogja melibatkan dua kelompok massa yang saling lempar batu. Insiden tawuran itu terjadi di area Jalan Tamsis, Kota Jogja pada Minggu kemarin.",in,1,1,4,6449
https://twitter.com/budhihermanto/status/1665607299719737345,2023-06-05 06:31:40,budhihermanto,"Alhamdulillah, tamsis gerimis.",in,0,0,0,208
https://twitter.com/nobzzz_/status/1665606657077022720,2023-06-05 06:29:07,nobzzz_,"Minta maaf jg ke perguruan tamsis dong, pendoponya rusak tuh ga terima bgt aku",in,0,0,1,390
https://twitter.com/kumparan/status/1665606166557364224,2023-06-05 06:27:10,kumparan,"Usai kericuhan yang terjadi di Jalan Tamansiswa (Tamsis), Kota Yogyakarta, Minggu (4/6) malam, PSHT dan Brajamusti menyatakan perdamaian dan meminta maaf. #newsupdate #update #news",in,1,0,1,1822
https://twitter.com/KinkenRakasiwi/status/1665605394478116866,2023-06-05 06:24:06,KinkenRakasiwi,memeng ndak di drop mnh tamsis wkwk,in,1,0,0,63
https://twitter.com/UGM_FESS/status/1665604363241541632,2023-06-05 06:20:00,UGM_FESS,"saran optik jogja yg murah dong, selain optik tamsis yaa makasi luv!",in,1,0,1,1072
https://twitter.com/Donabahagiana__/status/1665603868863139846,2023-06-05 06:18:02,Donabahagiana__,Golek copotan pelek sekupi pora tamsis dadi klitikan,in,1,0,0,59
https://twitter.com/richardzzzt/status/1665603815884611584,2023-06-05 06:17:49,richardzzzt,Mau bengi melu neng tamsis po pak ? Wkwkwk jurus e okeh nek wong siji ini,in,0,0,0,284
https://twitter.com/irvanababil10/status/1665602333550473216,2023-06-05 06:11:56,irvanababil10,"cah tamsis tha,,  salam dan bahagia ",in,0,0,0,1083
https://twitter.com/lionaklou/status/1665601067554414592,2023-06-05 06:06:54,lionaklou,"HEEEHH??!!! ngapain sih? udh ngerusak, ngerepotin. mending jual aja lah itu motor2, uangnya buat perbaikan pendopo tamsis. ",in,0,6,55,16483
https://twitter.com/AgungAntoro1/status/1665600550745022464,2023-06-05 06:04:51,AgungAntoro1,Sinten sik ajeng nyukani sarapan pak... Mending kon reresik tamsis karo ganti rugi..,in,0,0,1,494
https://twitter.com/detikcom/status/1665599581542039552,2023-06-05 06:01:00,detikcom,"Tawuran massa pecah di Jalan Taman Siswa (Tamsis), Kota Jogja, Minggu (4/6) malam. Polda DIY mengungkap pemicu tawuran itu.

Via @detik_jateng",in,2,0,14,10859
https://twitter.com/starjogja/status/1665598227499061248,2023-06-05 05:55:37,starjogja,Kapolda DIY Damaikan Dua Kelompok yang Tawuran di Tamsis - https://starjogja.com/2023/06/05/kapolda-diy-damaikan-dua-kelompok-yang-tawuran-di-tamsis/…,in,0,0,0,152
https://twitter.com/AkhwanZarkasyi/status/1665597295901941761,2023-06-05 05:51:55,AkhwanZarkasyi,"Kemarin saya dan nyonyah liburan ke kota Jogja.

Dapat kabar dari medsos katanya malamnya lagi ada bentrok antara warga perguruan PSHT dan warga sekitar daerah tamsis.

Mau main-main ke daerah kota akhirnya kami batalkan.

Mengapa Jogja jadi seperti ini ya?",in,1,0,0,1020
https://twitter.com/hashfi9006/status/1665596296512815105,2023-06-05 05:47:57,hashfi9006,"Malah apik, rejekine tukang tambal ban sekitar tamsis.",in,0,0,1,69
https://twitter.com/GadingGandos/status/1665596283661303809,2023-06-05 05:47:53,GadingGandos,"Maksude aku tuku jankjank ning tamsis yu, hade",in,0,0,0,59
https://twitter.com/watermelouw/status/1665595422880956416,2023-06-05 05:44:28,watermelouw,"Serem bgt semalem, temenku tadi cerita dia di deket tamsis kejebak ga bisa pulang ",in,0,0,0,43
https://twitter.com/bungubungabanga/status/1665594552369963012,2023-06-05 05:41:01,bungubungabanga,"Baru jg ngetweet gini, eh ada tawuran di tamsis :"")",in,0,0,0,97
https://twitter.com/detikcom/status/1665594548117200896,2023-06-05 05:41:00,detikcom,"Museum Dewantara Kirti Griya terdampak tawuran massa di Tamsis, Jogja pada Minggu (4/6) malam. Sejumlah perabotan peninggalan Ki Hajar Dewantara rusak!

Via @detik_jateng",in,2,2,2,5953
https://twitter.com/FrnsBagas/status/1665592926833876992,2023-06-05 05:34:33,FrnsBagas,ingfo lelang montor area tamsis hor,in,0,0,1,1133
https://twitter.com/TribunLombokcom/status/1665592205401047041,2023-06-05 05:31:41,TribunLombokcom,"Kata kunci PSHT dan Pendekar masuk trending Twitter Indonesia hari ini Senin 5 Juni 2023 setelah kerusuhan yang terjadi di Jalan Tamsis Jogja viral.
#Pendekar #PSHT #Jogja #Tamsis #tamansiswa #PendekarPSHT #PendekarPSHTJogja #PSHTJogja #PendekarJogja",in,0,0,0,511
https://twitter.com/bajuriiiiiii/status/1665591984629882881,2023-06-05 05:30:48,bajuriiiiiii,"Mas badhe tanglet, nek motor e pendekar sek ditinggal ten tamsis kulo gadhekne pripun? Butuh  duit niki soale, maturnuwun",in,0,0,4,758
https://twitter.com/ppuccaggu/status/1665591793532977152,2023-06-05 05:30:03,ppuccaggu,"Jogja ku kenapa jadi gini :( jaman kuliah, Tamsis jadi tempat favorit nongkrong",in,2,0,0,384
https://twitter.com/fallforxuxi/status/1665590522856054784,2023-06-05 05:25:00,fallforxuxi,"Semalem balik dari stasiun lewat sini karena kos emang deket tamsis. Pas lewat tamsis aku sama ojol yg bawa aku plonga-plongo sambil deg degan karena banyak banget polisi, jalan banyak pecahan kaca sama batu, chaos banget. Sedih banget karena kerusuhan itu pendopo tamsis rusak ",in,0,0,0,271
https://twitter.com/orlicesigyn/status/1665588440690491392,2023-06-05 05:16:44,orlicesigyn,"@summerinvegas_ untung awak dewe lungone setu mbak, gek nglewati tamsis...gembeeell kabeh ik",in,1,0,0,21
https://twitter.com/dhivaaaaaaaaaa/status/1665586089548189696,2023-06-05 05:07:23,dhivaaaaaaaaaa,"tamsis ga di mana mana demen banget rusuh.
yang di cirebon juga gitu. kalo gue katain ""kampung lo"" dijawab, ""iyadah yang kota"" ????",in,0,0,0,214
https://twitter.com/beli_EsTeh/status/1665586008799469568,2023-06-05 05:07:04,beli_EsTeh,Ayo olive chicken tamsis,ht,1,0,0,51
https://twitter.com/Kilat_com/status/1665585393016934400,2023-06-05 05:04:37,Kilat_com,"Massa Tawuran di Tamsis Jogja Dikawal Polisi Agar Tak Diamuk Warga, Malah Lempar Petasan dari Mobil  

#PSHT #Jogja #tamsis #tawuran",in,0,1,4,1268
https://twitter.com/endut_ayang/status/1665584484534689792,2023-06-05 05:01:00,endut_ayang,"jungkook Idul Adha seulgi boiyen Aku Milikmu seonho JEJAK SI GUNDUL MARK LEE Alan Walker SNSD APA ITU BRO Dewa 19 Indonesia vs Argentina De Gea Ukraina Solaria Nasgor Jogja Tulus Siwon JIHYO Tamsis Israel Yoona #JENNIEActressDebut
#DrRomantic3Ep12
 https://shope.ee/2Ak4RNNf8N",in,1,2,2,927
https://twitter.com/pikiran_rakyat/status/1665584114643382278,2023-06-05 04:59:32,pikiran_rakyat,"PSHT dan Brajamusti Sesalkan Tawuran di Tamsis Yogyakarta, Singgung Kejadian Parangtritis: Perwakilan dari suporter sepak bola PSIM Yogyakarta Brajamusti bertemu dengan perwakilan dari perguruan silat PSHT.",in,1,0,0,1091
https://twitter.com/jodibrianto/status/1665582385403154434,2023-06-05 04:52:40,jodibrianto,"Di tamsis kok tawuran, ngedate lah dull",in,0,0,0,208
https://twitter.com/detikcom/status/1665581965351985153,2023-06-05 04:51:00,detikcom,"Tawuran massa pecah di Jalan Taman Siswa (Tamsis), Kota Jogja, Minggu (4/6) malam. Saksi menyebut aksi tersebut dimulai oleh kelompok berbaju hitam!

Via @detik_jateng",in,0,1,2,4943
https://twitter.com/KindartoBoti/status/1665581529689468929,2023-06-05 04:49:16,KindartoBoti,Ditunggu komitmennya untuk bertanggungjawab atas rusaknya situs bersejarah peninggalan Ki Hajar Dewantara. Harusnya mereka berterimakasih sudah diselamatkan pendopo tamsis bukan malah merusaknya.,in,0,0,0,139
https://twitter.com/detikcom/status/1665580958660145152,2023-06-05 04:47:00,detikcom,"Tawuran antara dua kelompok massa pecah di sekitar Jalan Tamsis, Yogyakarta. Kapolda DIY minta semua pihak tahan diri demi mencegah tawuran serupa terulang.",in,0,0,0,4646
https://twitter.com/stxrrynits/status/1665580567428239360,2023-06-05 04:45:26,stxrrynits,"Kejadian semalam, gue yang tinggal di tamsis tidur aman dan tentram",in,0,0,0,76
https://twitter.com/Kayakuwek/status/1665578149512634368,2023-06-05 04:35:50,Kayakuwek,"Inyong Wong Jateng
Inyong Pilih Mas ANIES 
Semua Akan mANIES Pada Waktunya..

Dolanan Citra wes Ra Payu

Tamsis jogja Zlatan Alan Walker yogya Irene Dewa 19",in,0,0,0,160
https://twitter.com/petarpesanantar/status/1665577887087337474,2023-06-05 04:34:47,petarpesanantar,"Promo Spesial Ulang Tahun Ke-2 LINE Bank - Program Rp2
 10-11 Juni 2023

Cek semua promonya disini:
https://linebank.co.id/id/promo?keyword=all… 

promo diskon 100% voucher cashback shopee De Gea Yogya Dewa 19 JEJAK SI GUNDUL Ukraina Jogja Tamsis Aku Milikmu Alan Walker Pendekar Dalem Milan Mowning",in,0,0,1,645
https://twitter.com/Lord__Khaikem/status/1665577590919245824,2023-06-05 04:33:37,Lord__Khaikem,Bregodo doh mudun tamsis ora mau bengi min?,in,0,0,0,644
https://twitter.com/ycamdg/status/1665575279597862912,2023-06-05 04:24:26,ycamdg,"Pun mas, nika lho motor²e rencange jenengan mang pendet ten pendopo tamsis. Mesakne.",in,0,0,1,136
https://twitter.com/BajerCekek/status/1665575198668607492,2023-06-05 04:24:06,BajerCekek,"Welkam tu de betel gron, Tamsis",nl,6,14,76,21536
https://twitter.com/edhy_purwoko/status/1665571426009755648,2023-06-05 04:09:07,edhy_purwoko,"Aku milikmu selanjutnya dewa 19 merayakan idul adha nonton bareng Indonesia vs Argentina. Namun situasi di jogja tamsis masih siaga dan tetap waspad. Psht vs warga sering terjadi. 
Masih dijalur jasa transportasi ready selalu.",in,0,0,0,2177
https://twitter.com/snitchyoon/status/1665571286276542465,2023-06-05 04:08:34,snitchyoon,"Algamdulillah kaga. Gue berangkat tuh keknya udah selesai tawuran,nah malemnya ada susulan tawuran lagi tp di tamsis",in,0,0,0,138
https://twitter.com/KindartoBoti/status/1665570465132466177,2023-06-05 04:05:18,KindartoBoti,Harusnya para pendekar itu berterimakasih sama pendopo tamsis bukan malah merusaknya...itu museum peninggalan Ki Hajar Dewantara jadi rusak. Pendekar kok tidak terpelajar...,in,1,0,1,326
https://twitter.com/KindartoBoti/status/1665569514640007168,2023-06-05 04:01:31,KindartoBoti,"Wkwkwk...harusnya para pendekar itu berterimakasih sudah diselamatkan pendopo tamsis, bukan malah merusaknya ",in,0,0,0,118
https://twitter.com/menunggusirna/status/1665569085931831299,2023-06-05 03:59:49,menunggusirna,Kerusuhan di Tamsis Jogja,in,0,0,0,112
